date,value
2026-01-23,42591.0565761815
2026-01-26,43055.6143582485
2026-01-27,43216.4971861019
2026-01-28,43655.1265422643
2026-01-29,43301.5288990497
2026-01-30,42732.3448750126
2026-02-02,41919.4947754137
2026-02-03,42628.2574880239
2026-02-04,43068.8228625528
2026-02-05,42306.1403450473
2026-02-06,42029.5079132211
2026-02-09,42848.8206031602
2026-02-10,43305.0802679274
2026-02-11,43931.249351862
2026-02-23,44520.2222585921
2026-02-24,45545.6359972064
2026-02-25,46333.285555873
2026-02-26,46638.4652538935
2026-03-02,46248.6727543673
2026-03-03,45179.5519296987
2026-03-04,42993.1803482381
2026-03-05,44294.6934069651
2026-03-06,44287.861284077
2026-03-09,42267.0905478354
2026-03-10,43096.1089097347
2026-03-11,44643.6115084586
2026-03-12,44321.3868054047
2026-03-13,44233.3153396075
2026-03-16,44418.3500923049
2026-03-17,45124.4702380555
2026-03-18,45701.7681312382
2026-03-19,45126.081515902
2026-03-20,44965.6208365348
2026-03-23,43622.8615818412
2026-03-24,43379.6679512451
2026-03-25,44657.5315932266
2026-03-26,44520.3361042898
2026-03-27,44347.665936341
2026-03-30,43669.1035919149
2026-03-31,42222.1313813171
2026-04-01,43929.4113430534
2026-04-02,43307.9201290413
2026-04-07,43970.2540599296
2026-04-08,45930.5499471369
2026-04-09,46073.1614642985
2026-04-10,46595.9987614349
2026-04-13,46835.0691456265
2026-04-14,47666.0007077726
2026-04-15,48212.1382030379
2026-04-16,49030.7079537702
2026-04-17,49163.4241507289
2026-04-20,49584.8493263886
2026-04-21,50619.434802682
2026-04-22,51229.1003333235
2026-04-23,50369.5318038006
2026-04-24,51396.3109820337
2026-04-27,51656.7910776316
2026-04-28,52200.8640943856
2026-04-29,52265.2295815611
2026-04-30,52143.5677773845
2026-05-04,53844.8099661576
2026-05-05,54374.1034975116
2026-05-06,55190.7886205986
2026-05-07,55990.9912162037
2026-05-08,55579.7179105299
2026-05-11,56868.5951252915
2026-05-12,56778.3928687694
2026-05-13,56181.1631803489
2026-05-14,56198.6940270432
2026-05-15,54987.8375177626
2026-05-18,54765.7401006404
